Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521713715050, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -51
1521713715051, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -51
1521713715052, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -51
1521713715053, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -52
1521713715054, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -55
1521713715055, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -56
1521713715056, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -57
1521713715057, 64:f6:9d:3a:94:06, 02:00:00:00:00:00, -57
1521713715058, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -59
1521713715058, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -59
1521713715060, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -60
1521713715061, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -60
1521713715062, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -61
1521713715063, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -61
1521713715064, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -62
1521713715065, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -62
1521713715066, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -62
1521713715066, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -62
1521713715067, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -63
1521713715067, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -63
1521713715068, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -64
1521713715069, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -64
1521713715069, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -64
1521713715069, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -65
1521713715070, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -65
1521713715070, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -65
1521713715070, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -65
1521713715071, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -65
1521713715071, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -65
1521713715072, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -65
1521713715072, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -68
1521713715072, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -68
1521713715073, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -68
1521713715073, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -69
1521713715074, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -69
1521713715074, 64:f6:9d:37:a7:1d, 02:00:00:00:00:00, -69
1521713715075, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -70
1521713715075, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -70
1521713715075, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -71
1521713715076, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -71
1521713715076, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -71
1521713715076, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -71
1521713715077, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -71
1521713715077, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -71
1521713715077, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -73
1521713715078, 64:f6:9d:36:85:b2, 02:00:00:00:00:00, -73
1521713715078, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -74
1521713715078, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -74
1521713715079, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -74
1521713715079, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -74
1521713715080, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -74
1521713715080, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -75
1521713715081, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -76
1521713715081, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -76
1521713715082, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -76
1521713715082, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -77
1521713715082, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -77
1521713715083, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -77
1521713715083, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -77
1521713715083, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -77
1521713715084, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -77
1521713715084, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -77
1521713715085, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -77
1521713715085, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -77
1521713715086, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -77
1521713715086, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -78
1521713715086, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -78
1521713715086, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -78
1521713715087, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -78
1521713715087, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -78
1521713715087, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -79
1521713715088, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521713715088, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521713715089, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -82
1521713715090, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -83
1521713715090, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -83
1521713715091, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -84
1521713715091, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -85
1521713715092, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -86
1521713715092, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -86
1521713715093, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -86
1521713715093, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -86
1521713715094, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -86
1521713715094, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -86
1521713715094, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -87
1521713715095, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -87
1521713715095, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -87
1521713715096, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -87
1521713715096, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -87
1521713715096, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -88
1521713715097, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -88
1521713715097, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -89
1521713715098, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -89
1521713715098, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -89
